79,230,265,1,3.1366666666666667
90,164,272,1,1.3466666666666667
186,164,275,1,1.0533333333333332
125,249,272,2,1.1233333333333333
230,107,275,4,2.697777777777778
237,161,267,5,1.1366666666666667
230,170,271,5,1.49
164,249,274,1,1.1433333333333333
107,232,271,2,1.6466666666666667
161,262,272,1,3.02
237,244,272,1,5.003333333333333
144,186,264,3,2.6333333333333333
68,166,267,2,3.98
151,137,275,1,4.053333333333334
107,142,268,1,3.19
237,209,273,1,3.1566666666666667
43,263,268,1,1.5633333333333332
113,113,275,1,0.02
107,224,264,1,0.8666666666666667
48,243,275,1,3.0566666666666666
114,161,266,1,2.9633333333333334
170,163,269,1,1.58
107,148,268,1,1.76
246,87,265,1,2.8633333333333333
238,142,269,1,1.3166666666666667
237,141,265,6,0.6783333333333333
100,143,273,1,1.55
164,262,267,2,2.6566666666666667
161,262,273,2,2.5633333333333335
24,238,264,1,0.9366666666666666
233,186,269,1,1.8866666666666667
161,263,274,1,2.01
236,162,264,1,1.3766666666666667
246,79,264,2,3.223333333333333
107,161,268,2,2.26
238,243,274,1,3.1366666666666667
186,13,275,1,3.7333333333333334
113,107,265,5,1.27
161,140,264,2,2.09
143,68,274,1,1.6133333333333333
163,114,264,3,2.6133333333333333
114,234,268,4,0.5733333333333334
234,48,266,1,2.42
113,170,266,2,1.4166666666666667
48,238,272,1,1.42
113,113,267,1,0.27
113,249,268,1,1.07
114,50,274,1,3.42
162,88,274,1,2.7666666666666666
152,75,266,1,3.5433333333333334
75,48,270,1,3.3866666666666667
186,87,267,2,4.29
237,113,271,1,2.9
142,79,264,1,3.99
232,107,271,1,2.7666666666666666
24,127,264,1,3.3933333333333335
152,244,273,1,1.7833333333333334
148,142,273,2,4.736666666666666
236,209,264,4,3.316666666666667
261,164,270,5,3.52
237,107,268,2,2.1466666666666665
90,151,272,2,2.9766666666666666
113,90,274,2,0.6966666666666667
170,140,269,1,2.33
249,140,267,1,4.3533333333333335
170,164,271,1,1.0366666666666666
229,141,270,1,0.8166666666666667
107,224,265,1,0.8666666666666667
234,148,269,1,2.6433333333333335
148,68,272,1,4.55
186,100,266,2,0.5666666666666667
186,75,267,2,3.736666666666667
142,164,272,1,2.263333333333333
48,79,262,2,3.75
137,229,268,2,1.74
148,113,269,1,1.35
263,230,268,2,2.796666666666667
238,238,264,1,0.1
230,125,274,0,1.5733333333333333
231,236,275,1,3.973333333333333
142,142,265,3,0.9033333333333333
163,143,273,2,1.34
143,263,274,1,2.31
236,50,264,1,2.236666666666667
161,158,268,1,2.0833333333333335
170,233,274,2,0.56
142,140,266,1,1.9066666666666667
90,113,269,1,0.6533333333333333
90,100,271,1,1.01
144,186,270,1,1.9
230,113,274,1,1.5933333333333333
162,230,264,3,1.3033333333333332
230,170,269,2,1.0766666666666667
170,237,270,3,1.5066666666666666
237,148,273,2,3.2866666666666666
161,114,268,1,2.71
114,148,271,1,1.85
148,87,273,1,1.99
238,239,268,2,0.765
50,43,270,1,2.1266666666666665
114,232,272,6,1.9433333333333334
164,68,275,1,0.7933333333333333
148,231,271,3,2.19
170,224,265,1,1.18
137,170,273,1,0.6533333333333333
170,162,274,1,0.39
164,90,264,0,0.7666666666666667
114,87,275,1,2.275
233,107,266,1,0.68
162,87,267,1,2.7533333333333334
148,238,273,1,4.173333333333333
186,158,256,1,1.8966666666666667
158,141,258,1,3.8133333333333335
141,238,269,1,2.5433333333333334
230,239,275,2,1.5316666666666667
114,231,264,1,0.8266666666666667
231,148,267,1,1.1166666666666667
114,234,275,1,2.2866666666666666
161,237,267,5,1.25
236,48,275,1,2.3066666666666666
186,142,264,1,2.1566666666666667
186,148,269,2,2.5633333333333335
144,137,272,1,1.3066666666666666
209,162,264,1,3.1633333333333336
263,74,269,1,0.6
161,45,273,1,3.9233333333333333
231,164,264,1,2.6566666666666667
100,68,265,5,1.5866666666666667
68,107,267,5,1.5866666666666667
249,186,264,1,1.09
158,234,271,1,1.6633333333333333
170,234,266,1,0.38666666666666666
230,13,270,1,3.2066666666666666
13,158,274,1,0.7733333333333333
13,158,268,1,0.6866666666666666
13,237,274,1,4.81
231,170,265,2,2.57
125,43,273,5,3.816666666666667
239,237,265,1,2.4633333333333334
164,151,272,1,4.196666666666666
48,162,265,1,2.2666666666666666
144,125,272,1,0.8333333333333334
100,246,274,2,1.2533333333333334
114,237,266,0,3.8133333333333335
142,234,266,1,3.15
234,263,269,1,3.86
48,163,267,1,0.2966666666666667
137,263,271,1,1.4133333333333333
148,237,275,1,3.453333333333333
87,87,271,1,0.32666666666666666
164,141,266,1,2.8266666666666667
48,163,268,2,2.45
114,114,270,1,0.7633333333333333
163,238,265,1,2.3133333333333335
238,48,270,1,1.76
230,236,274,1,2.0233333333333334
239,237,267,1,1.74
164,202,265,1,4.58
50,238,266,1,1.3133333333333332
238,140,267,1,2.026666666666667
231,151,267,2,3.83
164,230,275,3,1.0066666666666666
236,170,268,1,2.493333333333333
162,75,273,1,2.1333333333333333
230,224,263,1,3.2
163,137,267,1,2.1766666666666667
231,88,268,1,2.7266666666666666
186,45,265,1,2.73
79,87,265,1,2.1466666666666665
88,231,271,1,1.9633333333333334
261,230,273,1,4.263333333333334
230,170,266,1,1.3766666666666667
249,186,270,1,1.24
161,232,275,1,3.3633333333333333
170,140,270,1,1.6433333333333333
230,87,269,1,4.03
238,90,268,1,4.013333333333334
90,100,274,1,0.93
246,161,266,6,3.7733333333333334
186,162,266,1,2.8966666666666665
186,236,275,4,3.165
161,140,267,6,1.74
164,161,272,6,2.6033333333333335
141,224,269,1,1.5066666666666666
230,237,265,1,1.0333333333333334
161,113,275,1,2.4066666666666667
237,163,265,4,1.17
79,262,273,1,2.8366666666666664
48,244,265,1,3.81
90,238,269,1,3.86
161,161,271,1,0.05333333333333334
234,230,275,7,1.9966666666666666
163,107,273,1,2.995
140,211,264,6,3.3633333333333333
113,143,269,6,3.8433333333333333
143,186,264,2,2.8133333333333335
170,164,264,2,0.8
170,249,275,2,2.13
87,68,266,1,2.5233333333333334
13,238,266,1,3.6
238,163,270,1,1.8466666666666667
229,170,272,2,0.85
161,140,265,1,1.99
230,100,264,1,0.6533333333333333
43,239,267,1,0.8366666666666667
239,143,275,1,0.8033333333333333
142,163,268,2,0.5466666666666666
142,238,270,1,1.6133333333333333
141,263,264,1,0.3233333333333333
230,151,268,1,1.8833333333333333
238,236,271,1,1.8966666666666667
236,141,274,1,0.6066666666666667
164,233,269,1,1.0966666666666667
100,79,266,1,2.42
48,116,269,1,3.506666666666667
164,162,275,1,1.47
107,48,264,1,2.506666666666667
170,143,272,1,2.0966666666666667
239,42,264,1,2.723333333333333
48,75,266,1,2.35
143,143,272,1,0.6733333333333333
68,166,264,2,2.73
161,45,274,2,3.9966666666666666
41,50,269,1,2.4133333333333336
90,230,269,2,1.66
186,249,272,1,1.1233333333333333
249,90,273,1,0.8133333333333334
107,186,267,5,1.4166666666666667
186,186,270,5,0.6666666666666666
100,170,271,5,1.5466666666666666
162,50,274,5,1.29
140,229,265,2,0.9533333333333334
68,229,263,1,3.19
229,107,267,1,1.4366666666666668
107,141,265,1,1.77
186,100,265,1,2.05
158,100,273,2,2.6466666666666665
211,79,267,1,1.3666666666666667
262,186,275,1,4.466666666666667
164,238,265,1,2.3433333333333333
246,163,268,1,2.3866666666666667
144,230,265,1,3.1
144,229,275,1,2.9033333333333333
113,163,271,1,2.9266666666666667
237,237,275,1,0.7933333333333333
186,141,272,1,3.486666666666667
100,249,263,1,2.2333333333333334
231,125,265,1,0.7266666666666667
249,45,267,1,1.2333333333333334
125,4,265,2,1.51
114,125,268,1,2.19
239,238,272,1,0.9533333333333334
48,246,265,2,1.2933333333333332
100,114,268,1,1.52
48,246,275,1,1.0066666666666666
231,229,266,1,4.913333333333333
137,107,274,1,0.6566666666666666
186,143,268,2,2.5633333333333335
186,239,275,1,3.4633333333333334
170,141,267,2,1.1866666666666668
141,87,269,2,2.5933333333333333
237,249,271,1,2.68
114,263,275,1,3.6333333333333333
48,142,272,2,1.4766666666666666
90,232,265,1,2.736666666666667
79,263,269,1,2.61
90,79,265,1,2.5
113,231,265,6,1.5733333333333333
211,50,268,6,3.7333333333333334
237,50,270,1,2.0366666666666666
142,229,267,6,1.4666666666666666
164,151,270,1,3.1266666666666665
186,238,272,1,3.3766666666666665
231,141,267,1,3.3433333333333333
229,107,268,1,1.1666666666666667
249,4,267,6,1.6966666666666668
162,74,265,1,3.986666666666667
230,249,271,1,1.62
186,142,275,1,1.51
170,113,265,1,1.4033333333333333
164,137,275,1,1.7233333333333334
90,75,269,1,4.193333333333333
161,142,265,5,0.8983333333333333
161,90,265,1,2.1533333333333333
90,164,268,1,0.7466666666666667
158,142,269,1,2.1933333333333334
164,79,173,2,2.703333333333333
79,233,265,1,1.26
161,232,268,1,3.736666666666667
163,75,275,1,1.9
68,42,266,1,4.45
42,74,272,1,1.3666666666666667
263,74,272,2,1.0066666666666666
162,100,272,1,1.4066666666666667
249,209,267,1,1.99
231,209,270,1,0.5066666666666667
186,238,264,1,3.62
68,158,272,1,0.7166666666666667
158,68,274,1,1.1833333333333333
125,231,272,1,0.87
68,143,268,3,2.3266666666666667
74,234,269,1,3.03
164,239,273,1,2.5433333333333334
230,142,264,1,1.5333333333333334
142,43,266,1,1.34
45,68,265,3,3.01
68,237,268,3,2.683333333333333
164,125,274,1,2.94
68,161,267,1,1.2333333333333334
186,114,270,2,1.8366666666666667
234,170,265,1,1.4466666666666668
186,232,275,2,2.955
170,163,264,1,1.8533333333333333
164,249,268,1,1.8266666666666667
113,142,271,1,2.73
230,43,275,1,1.2333333333333334
164,148,264,3,2.8633333333333333
148,158,268,3,2.45
236,13,269,1,4.39
261,224,274,1,3.07
161,144,266,1,3.796666666666667
249,158,272,1,1.1366666666666667
100,48,275,1,0.7733333333333333
75,239,263,1,3.223333333333333
170,41,271,1,4.71
107,107,269,1,1.6033333333333333
107,224,271,1,0.9566666666666667
186,114,264,1,1.3166666666666667
140,263,266,1,0.6666666666666666
164,4,270,1,2.9033333333333333
238,263,264,1,1.84
234,144,266,5,1.34
13,249,272,5,3.2666666666666666
162,224,274,1,1.5666666666666667
90,231,272,1,1.8233333333333333
45,107,265,1,2.26
144,238,270,1,4.596666666666667
229,229,264,1,0.13
100,141,269,3,2.5933333333333333
229,75,264,1,1.81
140,166,274,1,3.0366666666666666
43,141,265,1,1.56
162,79,272,1,1.6
79,100,264,1,3.7666666666666666
249,239,265,1,2.9033333333333333
48,43,271,1,3.1133333333333333
162,116,275,1,4.03
209,262,270,1,3.066666666666667
141,238,274,1,1.19
262,239,264,2,2.12
186,238,274,3,2.433333333333333
158,209,266,2,2.83
164,100,264,1,0.4766666666666667
186,90,265,1,0.6433333333333333
162,148,273,5,3.6733333333333333
186,229,268,2,2.3
229,13,272,2,3.0766666666666667
113,186,268,1,0.6233333333333333
230,231,268,1,3.8666666666666667
231,232,273,1,1.7866666666666666
232,114,275,1,1.9566666666666668
100,100,265,1,1.9333333333333333
164,249,270,1,0.8266666666666667
170,236,273,2,2.245
263,166,268,1,2.23
229,140,271,1,0.55
141,50,273,1,3.2
230,209,267,1,3.2133333333333334
161,125,266,5,2.99
158,161,270,5,2.61
238,48,265,2,2.5166666666666666
230,107,271,2,2.8533333333333335
186,261,265,1,4.323333333333333
158,90,273,1,0.7266666666666667
90,249,274,1,0.7333333333333333
163,237,266,1,1.1266666666666667
113,233,275,1,2.49
50,68,269,1,0.7166666666666667
68,164,270,1,0.9266666666666666
237,239,265,5,2.9466666666666668
186,239,268,1,2.2733333333333334
263,262,273,1,0.31
68,230,265,1,0.69
162,186,270,2,1.1683333333333332
161,233,267,5,1.42
79,164,268,1,1.8733333333333333
164,262,271,1,3.0566666666666666
236,140,264,1,1.1933333333333334
162,170,275,1,0.8933333333333333
114,161,274,2,3.0633333333333335
161,48,270,5,0.7833333333333333
161,239,275,5,1.8266666666666667
211,186,272,1,4.13
230,143,268,3,1.2666666666666666
100,163,266,5,1.74
43,164,274,5,2.56
48,246,274,1,0.5066666666666667
166,42,267,1,1.47
170,224,267,1,1.7066666666666668
162,209,264,1,3.5566666666666666
209,239,271,1,6.096666666666667
162,164,265,1,1.24
238,142,266,1,0.79
230,127,274,1,4.176666666666667
186,4,266,1,3.6
186,68,267,1,1.28
48,140,269,1,3.3033333333333332
141,74,273,0,1.5466666666666666
100,79,268,1,2.9
79,211,265,1,0.9833333333333333
211,100,267,0,2.1433333333333335
48,230,269,2,0.74
230,158,271,2,2.3
107,262,267,1,2.243333333333333
233,113,271,1,1.8933333333333333
236,238,265,1,2.283333333333333
164,87,264,2,4.403333333333333
87,90,269,1,3.683333333333333
68,246,265,1,1.2166666666666666
90,48,268,2,3.1133333333333333
90,186,265,1,1.7333333333333334
186,249,267,2,1.1033333333333333
234,161,270,1,1.6266666666666667
161,239,271,1,2.5
161,45,275,1,3.35
48,68,269,1,1.0033333333333334
249,239,269,5,3.73
230,142,269,0,1.27
170,229,273,1,1.1133333333333333
114,141,264,1,2.48
141,141,267,1,0.006666666666666667
141,238,268,1,2.0966666666666667
125,48,267,1,3.2466666666666666
166,244,265,1,2.05
166,141,270,1,2.4833333333333334
140,113,273,1,2.5233333333333334
87,148,267,1,3.23
163,230,264,1,1.5033333333333334
186,4,264,1,2.743333333333333
163,114,269,1,2.83
113,116,272,1,4.69
239,127,266,1,2.91
186,74,266,1,4.713333333333333
144,163,268,2,5.303333333333334
230,90,262,6,2.0633333333333335
170,74,269,3,3.6866666666666665
41,24,274,3,0.97
239,262,268,1,2.513333333333333
237,43,272,1,1.5
164,231,266,1,2.14
144,170,272,1,1.3466666666666667
164,163,267,3,1.07
137,107,272,1,0.66
246,107,264,1,2.566666666666667
137,141,267,1,1.47
239,164,264,6,4.913333333333333
186,116,271,1,3.49
186,261,270,1,3.9166666666666665
164,231,264,1,2.993333333333333
249,262,268,1,3.6933333333333334
141,43,273,1,1.3733333333333333
170,143,263,1,2.716666666666667
158,231,269,1,1.87
107,158,267,1,2.183333333333333
158,90,270,1,1.0566666666666666
107,68,273,1,1.5066666666666666
48,141,271,1,1.4166666666666667
100,87,267,1,3.99
231,143,273,1,3.4
143,141,266,1,2.1066666666666665
237,90,269,1,2.8533333333333335
48,238,274,1,2.2733333333333334
162,79,273,1,2.3333333333333335
45,249,270,1,2.6366666666666667
113,48,273,1,1.7966666666666666
233,163,267,1,3.236666666666667
68,114,275,2,1.9333333333333333
263,170,265,1,2.41
229,162,271,1,1.52
162,161,273,1,2.6433333333333335
162,13,268,5,3.9966666666666666
113,224,267,2,1.0833333333333333
143,48,264,1,0.82
186,211,271,1,3.39
137,4,266,1,1.91
233,43,266,1,2.716666666666667
249,48,275,3,2.756666666666667
162,114,269,4,2.91
249,13,273,1,1.5
194,238,273,2,2.8433333333333333
170,246,270,1,2.55
162,234,266,1,1.7566666666666666
107,162,275,1,1.6133333333333333
164,234,266,1,1.8733333333333333
231,41,264,2,4.53
234,237,270,0,2.216666666666667
237,164,267,2,2.52
211,144,275,1,0.7333333333333333
233,107,264,1,1.05
48,239,272,1,1.1533333333333333
148,249,270,3,2.6566666666666667
163,163,274,1,0.93
75,238,281,1,0.5333333333333333
161,162,277,1,0.9566666666666667
161,87,284,3,3.015
164,107,276,1,0.7033333333333334
234,170,278,4,0.6166666666666667
229,137,281,1,0.77
237,107,285,1,1.5233333333333334
186,107,281,2,1.6983333333333333
158,246,281,1,1.0066666666666666
230,90,276,1,1.7
100,166,279,1,2.89
151,238,284,1,0.6866666666666666
234,137,286,2,0.94
163,236,279,1,1.5066666666666666
236,239,281,2,1.1966666666666668
230,161,285,2,0.73
142,41,282,1,2.066666666666667
68,48,280,1,1.5566666666666666
68,79,277,2,1.6966666666666668
114,79,281,2,0.9033333333333333
79,263,282,1,2.283333333333333
263,75,285,2,0.575
107,263,277,1,2.0733333333333333
263,263,280,2,3.263333333333333
262,79,285,1,2.2866666666666666
236,142,279,2,2.4066666666666667
236,42,279,1,2.203333333333333
229,79,279,1,1.2633333333333334
79,263,277,2,5.053333333333334
137,229,276,2,0.88
140,236,278,2,0.9733333333333334
263,151,280,1,1.71
41,151,283,1,1.28
141,233,281,2,0.9166666666666666
238,166,284,2,1.0916666666666666
234,230,277,1,1.4066666666666667
162,107,278,5,1.1483333333333334
142,236,276,1,1.5466666666666666
263,74,279,2,0.67
237,74,277,1,1.2833333333333334
186,142,279,1,2.236666666666667
238,239,282,4,1.4733333333333334
234,161,282,2,2.5016666666666665
162,141,286,1,0.75
141,238,283,2,2.09
166,166,276,1,0.7366666666666667
230,137,281,1,1.8833333333333333
161,234,285,1,0.63
125,229,278,1,4.93
163,50,285,2,1.0733333333333333
249,107,277,2,2.0733333333333333
114,45,276,1,1.46
107,79,280,2,1.2183333333333333
161,230,277,3,0.9744444444444443
211,162,277,1,2.703333333333333
143,263,277,1,2.2133333333333334
140,229,280,3,1.6966666666666668
239,75,278,2,1.315
75,238,280,2,0.65
230,140,282,4,3.45
234,144,278,2,1.91
144,236,281,2,5.336666666666667
88,13,284,7,2.0533333333333332
233,229,278,1,0.5233333333333333
148,79,278,2,1.11
231,234,276,1,1.8766666666666667
74,75,278,0,0.7466666666666667
48,163,279,3,1.37
186,211,277,2,2.0166666666666666
107,186,285,1,1.65
68,229,281,1,2.9133333333333336
162,238,280,3,2.52
143,142,283,2,0.7233333333333334
79,137,283,3,0.9616666666666667
137,137,286,1,0.16666666666666666
230,164,285,2,0.7033333333333334
234,75,276,3,3.6766666666666667
161,151,277,0,3.02
231,249,281,1,1.62
239,24,279,2,1.2933333333333332
100,230,278,1,0.52
140,79,280,1,2.2533333333333334
163,79,279,1,2.8933333333333335
144,48,280,2,3.5866666666666664
239,238,278,2,1.3333333333333333
234,152,281,1,4.096666666666667
137,263,284,1,1.59
68,142,276,5,1.6683333333333332
137,162,274,1,1.6066666666666667
162,237,276,3,1.2633333333333334
88,88,281,1,0.38333333333333336
100,114,278,2,2.98
211,224,281,3,1.27
68,68,278,1,1.2466666666666666
143,230,284,1,1.33
87,137,277,1,1.93
162,231,280,1,2.6533333333333333
48,48,280,7,0.71
238,24,284,1,0.45
144,249,279,2,0.7816666666666666
230,144,279,1,4.1066666666666665
148,79,284,1,0.7766666666666666
162,161,276,1,0.89
161,158,278,1,2.953333333333333
113,232,282,3,2.216666666666667
162,137,282,1,1.5766666666666667
170,237,284,1,1.1866666666666668
237,233,285,1,1.2733333333333334
144,48,278,2,4.233333333333333
236,140,279,2,1.2966666666666666
161,142,282,4,1.6133333333333333
162,229,284,1,0.4166666666666667
68,48,277,2,1.0483333333333333
90,158,276,1,1.3033333333333332
79,236,283,1,3.08
162,170,282,10,0.6
170,231,283,1,1.9333333333333333
163,74,278,0,2.6633333333333336
79,234,277,2,0.9833333333333333
141,90,278,1,3.2333333333333334
234,148,282,4,1.5583333333333333
79,236,285,1,2.223333333333333
137,43,279,3,2.3466666666666667
163,238,280,1,2.08
239,142,283,2,1.44
239,263,282,2,1.5
230,50,278,3,1.1477777777777778
230,186,281,3,1.1533333333333333
170,137,278,3,0.7233333333333334
90,79,281,1,2.0866666666666664
114,79,280,2,1.3
161,79,276,6,2.9233333333333333
144,170,283,1,2.0533333333333332
143,238,277,1,0.9933333333333333
161,114,277,2,2.6766666666666667
162,263,278,1,1.9666666666666666
161,79,283,1,2.1033333333333335
142,50,280,1,1.1533333333333333
263,237,276,3,0.8516666666666667
